year,stock,capture,taxa,effort
2006,Drepane punctata,155,Drepane punctata,1763020889
2006,Exocoetidae,6347,Exocoetidae,1763020889
2006,Gymnosarda unicolor,862,Gymnosarda unicolor,1763020889
2006,Haemulidae (=Pomadasyidae),3838,Haemulidae (=Pomadasyidae),1763020889
2006,Invertebrata,1884,Invertebrata,1763020889
2006,Penaeus semisulcatus,841,Penaeus semisulcatus,1763020889
2006,Phaeophyceae,15504,Phaeophyceae,1763020889
2006,Plotosus spp,1466,Plotosus spp,1763020889
2006,Pomatomus saltatrix,15,Pomatomus saltatrix,1763020889
2006,Psettodes erumei,11655,Psettodes erumei,1763020889
2006,Rhopilema spp,137235,Rhopilema spp,1763020889
2006,Sardinella lemuru,105420,Sardinella lemuru,1763020889
2006,Scomberomorus lineolatus,25,Scomberomorus lineolatus,1763020889
2006,Scombridae,17391,Scombridae,1763020889
2006,Seriola spp,1e-04,Seriola spp,1763020889
2006,Sparidae,483,Sparidae,1763020889
2006,Sphyraena spp,10282,Sphyraena spp,1763020889
2006,Sphyrnidae,1030,Sphyrnidae,1763020889
2006,Synodontidae,17076,Synodontidae,1763020889
2006,Thunnus maccoyii,9069,Thunnus maccoyii,1763020889
2006,Upeneus spp,27252,Upeneus spp,1763020889
2007,Anguilla australis,70,Anguilla australis,1946719127
2007,Balistidae,258,Balistidae,1946719127
2007,Bivalvia,4312,Bivalvia,1946719127
2007,Brachyura,38481,Brachyura,1946719127
2007,Caesionidae,8246,Caesionidae,1946719127
2007,Drepane punctata,169,Drepane punctata,1946719127
2007,Exocoetidae,9902,Exocoetidae,1946719127
2007,Gymnosarda unicolor,1084,Gymnosarda unicolor,1946719127
2007,Haemulidae (=Pomadasyidae),4663,Haemulidae (=Pomadasyidae),1946719127
2007,Invertebrata,1863,Invertebrata,1946719127
2007,Penaeus semisulcatus,665,Penaeus semisulcatus,1946719127
2007,Phaeophyceae,2223,Phaeophyceae,1946719127
2007,Plotosus spp,1452,Plotosus spp,1946719127
2007,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,1946719127
2007,Psettodes erumei,8906,Psettodes erumei,1946719127
2007,Rhopilema spp,2577,Rhopilema spp,1946719127
2007,Sardinella lemuru,111207,Sardinella lemuru,1946719127
2007,Scomberomorus lineolatus,66,Scomberomorus lineolatus,1946719127
2007,Scombridae,18085,Scombridae,1946719127
2007,Seriola spp,1e-04,Seriola spp,1946719127
2007,Sparidae,192,Sparidae,1946719127
2007,Sphyraena spp,6886,Sphyraena spp,1946719127
2007,Sphyrnidae,1100,Sphyrnidae,1946719127
2007,Synodontidae,19972,Synodontidae,1946719127
2007,Thunnus maccoyii,8241,Thunnus maccoyii,1946719127
2007,Upeneus spp,31180,Upeneus spp,1946719127
2008,Anguilla australis,84,Anguilla australis,2015921178
2008,Balistidae,223,Balistidae,2015921178
2008,Bivalvia,6322,Bivalvia,2015921178
2008,Brachyura,42988,Brachyura,2015921178
2008,Caesionidae,7409,Caesionidae,2015921178
2008,Drepane punctata,173,Drepane punctata,2015921178
2008,Exocoetidae,7631,Exocoetidae,2015921178
2008,Gymnosarda unicolor,1061,Gymnosarda unicolor,2015921178
2008,Haemulidae (=Pomadasyidae),4356,Haemulidae (=Pomadasyidae),2015921178
2008,Invertebrata,998,Invertebrata,2015921178
2008,Penaeus semisulcatus,771,Penaeus semisulcatus,2015921178
2008,Phaeophyceae,1923,Phaeophyceae,2015921178
2008,Plotosus spp,1242,Plotosus spp,2015921178
2008,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,2015921178
2008,Psettodes erumei,8415,Psettodes erumei,2015921178
2008,Rhopilema spp,149551,Rhopilema spp,2015921178
2008,Sardinella lemuru,82417,Sardinella lemuru,2015921178
2008,Scomberomorus lineolatus,27,Scomberomorus lineolatus,2015921178
2008,Scombridae,19500,Scombridae,2015921178
2008,Seriola spp,2,Seriola spp,2015921178
2008,Sparidae,330,Sparidae,2015921178
2008,Sphyraena spp,29612,Sphyraena spp,2015921178
2008,Sphyrnidae,1293,Sphyrnidae,2015921178
2008,Synodontidae,25289,Synodontidae,2015921178
2008,Thunnus maccoyii,7634,Thunnus maccoyii,2015921178
2008,Upeneus spp,51234,Upeneus spp,2015921178
2009,Anguilla australis,57,Anguilla australis,2104875788
2009,Balistidae,332,Balistidae,2104875788
2009,Bivalvia,23019,Bivalvia,2104875788
2009,Brachyura,47182,Brachyura,2104875788
2009,Caesionidae,7262,Caesionidae,2104875788
2009,Drepane punctata,247,Drepane punctata,2104875788
2009,Exocoetidae,9019,Exocoetidae,2104875788
2009,Gymnosarda unicolor,1244,Gymnosarda unicolor,2104875788
2009,Haemulidae (=Pomadasyidae),3849,Haemulidae (=Pomadasyidae),2104875788
2009,Invertebrata,2648,Invertebrata,2104875788
2009,Penaeus semisulcatus,634,Penaeus semisulcatus,2104875788
2009,Phaeophyceae,1923,Phaeophyceae,2104875788
2009,Plotosus spp,1632,Plotosus spp,2104875788
2009,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,2104875788
2009,Psettodes erumei,7224,Psettodes erumei,2104875788
2009,Rhopilema spp,118119,Rhopilema spp,2104875788
2009,Sardinella lemuru,108772,Sardinella lemuru,2104875788
2009,Scomberomorus lineolatus,24,Scomberomorus lineolatus,2104875788
2009,Scombridae,21795,Scombridae,2104875788
2009,Seriola spp,1,Seriola spp,2104875788
2009,Sparidae,151,Sparidae,2104875788
2009,Sphyraena spp,15110,Sphyraena spp,2104875788
2009,Sphyrnidae,1546,Sphyrnidae,2104875788
2009,Synodontidae,26635,Synodontidae,2104875788
2009,Thunnus maccoyii,7994,Thunnus maccoyii,2104875788
2009,Upeneus spp,46818,Upeneus spp,2104875788
2010,Anguilla australis,44,Anguilla australis,1915208537
2010,Balistidae,170,Balistidae,1915208537
2010,Bivalvia,1544,Bivalvia,1915208537
2010,Brachyura,43485,Brachyura,1915208537
2010,Caesionidae,10055,Caesionidae,1915208537
2010,Drepane punctata,257,Drepane punctata,1915208537
2010,Exocoetidae,7210,Exocoetidae,1915208537
2010,Gymnosarda unicolor,1276,Gymnosarda unicolor,1915208537
2010,Haemulidae (=Pomadasyidae),3330,Haemulidae (=Pomadasyidae),1915208537
2010,Invertebrata,1628,Invertebrata,1915208537
2010,Penaeus semisulcatus,907,Penaeus semisulcatus,1915208537
2010,Phaeophyceae,1923,Phaeophyceae,1915208537
2010,Plotosus spp,1639,Plotosus spp,1915208537
2010,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,1915208537
2010,Psettodes erumei,6791,Psettodes erumei,1915208537
2010,Rhopilema spp,34887,Rhopilema spp,1915208537
2010,Sardinella lemuru,71611,Sardinella lemuru,1915208537
2010,Scomberomorus lineolatus,29,Scomberomorus lineolatus,1915208537
2010,Scombridae,26272,Scombridae,1915208537
2010,Seriola spp,1e-04,Seriola spp,1915208537
2010,Sparidae,155,Sparidae,1915208537
2010,Sphyraena spp,17151,Sphyraena spp,1915208537
2010,Sphyrnidae,1658,Sphyrnidae,1915208537
2010,Synodontidae,33384,Synodontidae,1915208537
2010,Thunnus maccoyii,6326,Thunnus maccoyii,1915208537
2010,Upeneus spp,46016,Upeneus spp,1915208537
2011,Anguilla australis,42,Anguilla australis,2041606294
2011,Balistidae,382,Balistidae,2041606294
2011,Bivalvia,1458,Bivalvia,2041606294
2011,Brachyura,28530,Brachyura,2041606294
2011,Caesionidae,20338,Caesionidae,2041606294
2011,Drepane punctata,271,Drepane punctata,2041606294
2011,Exocoetidae,7768,Exocoetidae,2041606294
2011,Gymnosarda unicolor,1324,Gymnosarda unicolor,2041606294
2011,Haemulidae (=Pomadasyidae),4730,Haemulidae (=Pomadasyidae),2041606294
2011,Invertebrata,25066,Invertebrata,2041606294
2011,Penaeus semisulcatus,1158,Penaeus semisulcatus,2041606294
2011,Phaeophyceae,1923,Phaeophyceae,2041606294
2011,Plotosus spp,1895,Plotosus spp,2041606294
2011,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,2041606294
2011,Psettodes erumei,10612,Psettodes erumei,2041606294
2011,Rhopilema spp,126196,Rhopilema spp,2041606294
2011,Sardinella lemuru,32475,Sardinella lemuru,2041606294
2011,Scomberomorus lineolatus,24,Scomberomorus lineolatus,2041606294
2011,Scombridae,31554,Scombridae,2041606294
2011,Seriola spp,1e-04,Seriola spp,2041606294
2011,Sparidae,186,Sparidae,2041606294
2011,Sphyraena spp,18203,Sphyraena spp,2041606294
2011,Sphyrnidae,1704,Sphyrnidae,2041606294
2011,Synodontidae,27867,Synodontidae,2041606294
2011,Thunnus maccoyii,5830,Thunnus maccoyii,2041606294
2011,Upeneus spp,48675,Upeneus spp,2041606294
2012,Anguilla australis,113,Anguilla australis,2284461339
2012,Balistidae,97,Balistidae,2284461339
2012,Bivalvia,2500,Bivalvia,2284461339
2012,Brachyura,38334,Brachyura,2284461339
2012,Caesionidae,13576,Caesionidae,2284461339
2012,Drepane punctata,364,Drepane punctata,2284461339
2012,Exocoetidae,7435,Exocoetidae,2284461339
2012,Gymnosarda unicolor,1308,Gymnosarda unicolor,2284461339
2012,Haemulidae (=Pomadasyidae),4240,Haemulidae (=Pomadasyidae),2284461339
2012,Invertebrata,17080,Invertebrata,2284461339
2012,Penaeus semisulcatus,790,Penaeus semisulcatus,2284461339
2012,Phaeophyceae,1923,Phaeophyceae,2284461339
2012,Plotosus spp,1651,Plotosus spp,2284461339
2012,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,2284461339
2012,Psettodes erumei,11312,Psettodes erumei,2284461339
2012,Rhopilema spp,57650,Rhopilema spp,2284461339
2012,Sardinella lemuru,19663,Sardinella lemuru,2284461339
2012,Scomberomorus lineolatus,20,Scomberomorus lineolatus,2284461339
2012,Scombridae,36832,Scombridae,2284461339
2012,Seriola spp,1e-04,Seriola spp,2284461339
2012,Sparidae,209,Sparidae,2284461339
2012,Sphyraena spp,12464,Sphyraena spp,2284461339
2012,Sphyrnidae,1644,Sphyrnidae,2284461339
2012,Synodontidae,40500,Synodontidae,2284461339
2012,Thunnus maccoyii,6139,Thunnus maccoyii,2284461339
2012,Upeneus spp,52274,Upeneus spp,2284461339
2013,Anguilla australis,86,Anguilla australis,2423260837
2013,Balistidae,83,Balistidae,2423260837
2013,Bivalvia,2130,Bivalvia,2423260837
2013,Brachyura,51600,Brachyura,2423260837
2013,Caesionidae,15300,Caesionidae,2423260837
2013,Drepane punctata,442,Drepane punctata,2423260837
2013,Exocoetidae,10800,Exocoetidae,2423260837
2013,Gymnosarda unicolor,1490,Gymnosarda unicolor,2423260837
2013,Haemulidae (=Pomadasyidae),4220,Haemulidae (=Pomadasyidae),2423260837
2013,Invertebrata,12800,Invertebrata,2423260837
2013,Penaeus semisulcatus,206,Penaeus semisulcatus,2423260837
2013,Phaeophyceae,1920,Phaeophyceae,2423260837
2013,Plotosus spp,1880,Plotosus spp,2423260837
2013,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,2423260837
2013,Psettodes erumei,12400,Psettodes erumei,2423260837
2013,Rhopilema spp,137000,Rhopilema spp,2423260837
2013,Sardinella lemuru,26200,Sardinella lemuru,2423260837
2013,Scomberomorus lineolatus,18,Scomberomorus lineolatus,2423260837
2013,Scombridae,39300,Scombridae,2423260837
2013,Seriola spp,1e-04,Seriola spp,2423260837
2013,Sparidae,187,Sparidae,2423260837
2013,Sphyraena spp,12000,Sphyraena spp,2423260837
2013,Sphyrnidae,1960,Sphyrnidae,2423260837
2013,Synodontidae,46800,Synodontidae,2423260837
2013,Thunnus maccoyii,6990,Thunnus maccoyii,2423260837
2013,Upeneus spp,61900,Upeneus spp,2423260837
2014,Anguilla australis,94,Anguilla australis,2044668922
2014,Balistidae,74,Balistidae,2044668922
2014,Bivalvia,6101,Bivalvia,2044668922
2014,Brachyura,43179,Brachyura,2044668922
2014,Caesionidae,15514,Caesionidae,2044668922
2014,Drepane punctata,400,Drepane punctata,2044668922
2014,Exocoetidae,7351,Exocoetidae,2044668922
2014,Gymnosarda unicolor,1359,Gymnosarda unicolor,2044668922
2014,Haemulidae (=Pomadasyidae),4527,Haemulidae (=Pomadasyidae),2044668922
2014,Invertebrata,20071,Invertebrata,2044668922
2014,Penaeus semisulcatus,247,Penaeus semisulcatus,2044668922
2014,Phaeophyceae,1923,Phaeophyceae,2044668922
2014,Plotosus spp,1820,Plotosus spp,2044668922
2014,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,2044668922
2014,Psettodes erumei,10606,Psettodes erumei,2044668922
2014,Rhopilema spp,78784,Rhopilema spp,2044668922
2014,Sardinella lemuru,39423,Sardinella lemuru,2044668922
2014,Scomberomorus lineolatus,28,Scomberomorus lineolatus,2044668922
2014,Scombridae,35730,Scombridae,2044668922
2014,Seriola spp,1e-04,Seriola spp,2044668922
2014,Sparidae,150,Sparidae,2044668922
2014,Sphyraena spp,18072,Sphyraena spp,2044668922
2014,Sphyrnidae,1582,Sphyrnidae,2044668922
2014,Synodontidae,59209,Synodontidae,2044668922
2014,Thunnus maccoyii,6583,Thunnus maccoyii,2044668922
2014,Upeneus spp,49822,Upeneus spp,2044668922
2015,Anguilla australis,66,Anguilla australis,2430672924
2015,Balistidae,62,Balistidae,2430672924
2015,Bivalvia,3633,Bivalvia,2430672924
2015,Brachyura,43979,Brachyura,2430672924
2015,Caesionidae,16066,Caesionidae,2430672924
2015,Drepane punctata,536,Drepane punctata,2430672924
2015,Exocoetidae,8326,Exocoetidae,2430672924
2015,Gymnosarda unicolor,1334,Gymnosarda unicolor,2430672924
2015,Haemulidae (=Pomadasyidae),2576,Haemulidae (=Pomadasyidae),2430672924
2015,Invertebrata,49834,Invertebrata,2430672924
2015,Penaeus semisulcatus,691,Penaeus semisulcatus,2430672924
2015,Phaeophyceae,1923,Phaeophyceae,2430672924
2015,Plotosus spp,1798,Plotosus spp,2430672924
2015,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,2430672924
2015,Psettodes erumei,7709,Psettodes erumei,2430672924
2015,Rhopilema spp,115593,Rhopilema spp,2430672924
2015,Sardinella lemuru,32658,Sardinella lemuru,2430672924
2015,Scomberomorus lineolatus,16,Scomberomorus lineolatus,2430672924
2015,Scombridae,31262,Scombridae,2430672924
2015,Seriola spp,1e-04,Seriola spp,2430672924
2015,Sparidae,154,Sparidae,2430672924
2015,Sphyraena spp,24593,Sphyraena spp,2430672924
2015,Sphyrnidae,1569,Sphyrnidae,2430672924
2015,Synodontidae,67765,Synodontidae,2430672924
2015,Thunnus maccoyii,7455,Thunnus maccoyii,2430672924
2015,Upeneus spp,51392,Upeneus spp,2430672924
2016,Anguilla australis,55,Anguilla australis,NA
2016,Balistidae,116,Balistidae,NA
2016,Bivalvia,4840,Bivalvia,NA
2016,Brachyura,53722,Brachyura,NA
2016,Caesionidae,14760,Caesionidae,NA
2016,Drepane punctata,509,Drepane punctata,NA
2016,Exocoetidae,6894,Exocoetidae,NA
2016,Gymnosarda unicolor,1266,Gymnosarda unicolor,NA
2016,Haemulidae (=Pomadasyidae),2726,Haemulidae (=Pomadasyidae),NA
2016,Invertebrata,30161,Invertebrata,NA
2016,Penaeus semisulcatus,773,Penaeus semisulcatus,NA
2016,Phaeophyceae,1923,Phaeophyceae,NA
2016,Plotosus spp,1550,Plotosus spp,NA
2016,Pomatomus saltatrix,1,Pomatomus saltatrix,NA
2016,Psettodes erumei,8533,Psettodes erumei,NA
2016,Rhopilema spp,76135,Rhopilema spp,NA
2016,Sardinella lemuru,11544,Sardinella lemuru,NA
2016,Scomberomorus lineolatus,17,Scomberomorus lineolatus,NA
2016,Scombridae,40844,Scombridae,NA
2016,Seriola spp,1e-04,Seriola spp,NA
2016,Sparidae,157,Sparidae,NA
2016,Sphyraena spp,30927,Sphyraena spp,NA
2016,Sphyrnidae,1571,Sphyrnidae,NA
2016,Synodontidae,81150,Synodontidae,NA
2016,Thunnus maccoyii,7320,Thunnus maccoyii,NA
2016,Upeneus spp,48954,Upeneus spp,NA
2017,Anguilla australis,93,Anguilla australis,NA
2017,Balistidae,88,Balistidae,NA
2017,Bivalvia,5520,Bivalvia,NA
2017,Brachyura,52438,Brachyura,NA
2017,Caesionidae,15010,Caesionidae,NA
2017,Drepane punctata,428,Drepane punctata,NA
2017,Exocoetidae,2980,Exocoetidae,NA
2017,Gymnosarda unicolor,1266,Gymnosarda unicolor,NA
2017,Haemulidae (=Pomadasyidae),1193,Haemulidae (=Pomadasyidae),NA
2017,Invertebrata,31038,Invertebrata,NA
2017,Penaeus semisulcatus,1709,Penaeus semisulcatus,NA
2017,Phaeophyceae,1923,Phaeophyceae,NA
2017,Plotosus spp,2035,Plotosus spp,NA
2017,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,NA
2017,Psettodes erumei,6215,Psettodes erumei,NA
2017,Rhopilema spp,69802,Rhopilema spp,NA
2017,Sardinella lemuru,17893,Sardinella lemuru,NA
2017,Scomberomorus lineolatus,31,Scomberomorus lineolatus,NA
2017,Scombridae,113224,Scombridae,NA
2017,Seriola spp,1e-04,Seriola spp,NA
2017,Sparidae,218,Sparidae,NA
2017,Sphyraena spp,27543,Sphyraena spp,NA
2017,Sphyrnidae,1629,Sphyrnidae,NA
2017,Synodontidae,59830,Synodontidae,NA
2017,Thunnus maccoyii,6405,Thunnus maccoyii,NA
2017,Upeneus spp,40119,Upeneus spp,NA
2018,Anguilla australis,1e-04,Anguilla australis,NA
2018,Balistidae,120,Balistidae,NA
2018,Bivalvia,3175,Bivalvia,NA
2018,Brachyura,55724,Brachyura,NA
2018,Caesionidae,15900,Caesionidae,NA
2018,Drepane punctata,606,Drepane punctata,NA
2018,Exocoetidae,2245,Exocoetidae,NA
2018,Gymnosarda unicolor,1028,Gymnosarda unicolor,NA
2018,Haemulidae (=Pomadasyidae),2949,Haemulidae (=Pomadasyidae),NA
2018,Invertebrata,31877,Invertebrata,NA
2018,Penaeus semisulcatus,463,Penaeus semisulcatus,NA
2018,Phaeophyceae,1923,Phaeophyceae,NA
2018,Plotosus spp,2077,Plotosus spp,NA
2018,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,NA
2018,Psettodes erumei,9137,Psettodes erumei,NA
2018,Rhopilema spp,59218,Rhopilema spp,NA
2018,Sardinella lemuru,15039,Sardinella lemuru,NA
2018,Scomberomorus lineolatus,1e-04,Scomberomorus lineolatus,NA
2018,Scombridae,140425,Scombridae,NA
2018,Seriola spp,8,Seriola spp,NA
2018,Sparidae,171,Sparidae,NA
2018,Sphyraena spp,35148,Sphyraena spp,NA
2018,Sphyrnidae,1614,Sphyrnidae,NA
2018,Synodontidae,68953,Synodontidae,NA
2018,Thunnus maccoyii,7680,Thunnus maccoyii,NA
2018,Upeneus spp,42108,Upeneus spp,NA
2019,Anguilla australis,1e-04,Anguilla australis,NA
2019,Balistidae,650,Balistidae,NA
2019,Bivalvia,1644,Bivalvia,NA
2019,Brachyura,57473,Brachyura,NA
2019,Caesionidae,16310,Caesionidae,NA
2019,Drepane punctata,628,Drepane punctata,NA
2019,Exocoetidae,2215,Exocoetidae,NA
2019,Gymnosarda unicolor,1171,Gymnosarda unicolor,NA
2019,Haemulidae (=Pomadasyidae),3018,Haemulidae (=Pomadasyidae),NA
2019,Invertebrata,32450,Invertebrata,NA
2019,Penaeus semisulcatus,538,Penaeus semisulcatus,NA
2019,Phaeophyceae,1923,Phaeophyceae,NA
2019,Plotosus spp,2373,Plotosus spp,NA
2019,Pomatomus saltatrix,1e-04,Pomatomus saltatrix,NA
2019,Psettodes erumei,9395,Psettodes erumei,NA
2019,Rhopilema spp,17433,Rhopilema spp,NA
2019,Sardinella lemuru,15430,Sardinella lemuru,NA
2019,Scomberomorus lineolatus,1e-04,Scomberomorus lineolatus,NA
2019,Scombridae,136817,Scombridae,NA
2019,Seriola spp,3,Seriola spp,NA
2019,Sparidae,180,Sparidae,NA
2019,Sphyraena spp,28529,Sphyraena spp,NA
2019,Sphyrnidae,1642,Sphyrnidae,NA
2019,Synodontidae,84598,Synodontidae,NA
2019,Thunnus maccoyii,8496,Thunnus maccoyii,NA
2019,Upeneus spp,43803,Upeneus spp,NA
